Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784787900,50,POST,checkout/5_billing_addr,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787900,50,POST,detail/product,0.300000,0.000000,2800,2800,3100,3100,3100,3100,3100,3100,3100,3100,3100,23,0,2800,3782.3317539565405,775.916972999994,11004.046653000045,1086.8260869565217
1784787900,50,POST,search/products,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787900,50,,Aggregated,3.000000,0.000000,3100,11000,13000,26000,35000,38000,53000,53000,53000,53000,53000,312,0,3800,7567.6723009487305,184.5970040000111,53169.433694999956,1807.7339743589744
1784787901,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787901,50,POST,browse/product_list,1.400000,0.000000,1800,2100,2100,2200,2600,3100,3100,3100,3100,3100,3100,138,0,2100,4048.5749464927594,321.625643999937,15139.25829499999,3669.0
1784787901,50,POST,checkout/1_create,0.200000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,44,0,5500,6864.00327065908,459.280258999911,17953.394626999965,255.0
1784787901,50,POST,checkout/2_add_line,0.300000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,42,0,20000,18897.60516888095,3759.654042999955,34458.618119999985,269.9761904761905
1784787901,50,POST,checkout/3_shipping_addr,0.600000,0.000000,35000,38000,53000,53000,57000,57000,57000,57000,57000,57000,57000,17,0,27000,29189.47886205882,15789.134406000016,57399.020857999974,421.2352941176471
1784787901,50,POST,checkout/4_delivery,0.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,4,0,11000,10708.430837250035,6486.188808000065,12633.82419200002,283.25
1784787901,50,POST,checkout/5_billing_addr,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787901,50,POST,detail/product,0.300000,0.000000,2800,3100,3100,3700,3700,3700,3700,3700,3700,3700,3700,24,0,2800,3778.4761310000194,775.916972999994,11004.046653000045,1088.9583333333333
1784787901,50,POST,search/products,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787901,50,,Aggregated,3.000000,0.000000,2600,11000,13000,29000,38000,53000,57000,57000,57000,57000,57000,318,0,3800,7633.371762298755,184.5970040000111,57399.020857999974,1824.1509433962265
1784787902,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787902,50,POST,browse/product_list,1.400000,0.000000,1300,1900,2100,2200,2600,3100,3100,3100,3100,3100,3100,139,0,2100,4028.3593829712295,321.625643999937,15139.25829499999,3669.0
1784787902,50,POST,checkout/1_create,0.200000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,44,0,5500,6864.00327065908,459.280258999911,17953.394626999965,255.0
1784787902,50,POST,checkout/2_add_line,0.300000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,42,0,20000,18897.60516888095,3759.654042999955,34458.618119999985,269.9761904761905
1784787902,50,POST,checkout/3_shipping_addr,0.600000,0.000000,38000,45000,53000,53000,57000,57000,57000,57000,57000,57000,57000,18,0,27000,30045.60750861111,15789.134406000016,57399.020857999974,427.77777777777777
1784787902,50,POST,checkout/4_delivery,0.300000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,6,0,11000,10787.939834833367,6486.188808000065,12633.82419200002,283.1666666666667
1784787902,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787902,50,POST,detail/product,0.400000,0.000000,2800,3100,3100,3700,3700,3700,3700,3700,3700,3700,3700,24,0,2800,3778.4761310000194,775.916972999994,11004.046653000045,1088.9583333333333
1784787902,50,POST,search/products,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787902,50,,Aggregated,3.300000,0.000000,3100,12000,26000,29000,38000,53000,57000,57000,57000,57000,57000,322,0,3800,7748.896093751566,184.5970040000111,57399.020857999974,1816.3167701863354
1784787903,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787903,50,POST,browse/product_list,1.500000,0.000000,1300,2100,2100,2200,2600,3100,3100,3100,3100,3100,3100,140,0,2100,4008.553885107149,321.625643999937,15139.25829499999,3669.0
1784787903,50,POST,checkout/1_create,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,44,0,5500,6864.00327065908,459.280258999911,17953.394626999965,255.0
1784787903,50,POST,checkout/2_add_line,0.300000,0.000000,9900,9900,13000,13000,13000,13000,13000,13000,13000,13000,13000,43,0,20000,18765.974784837206,3759.654042999955,34458.618119999985,269.9767441860465
1784787903,50,POST,checkout/3_shipping_addr,0.700000,0.000000,38000,45000,53000,53000,57000,57000,57000,57000,57000,57000,57000,18,0,27000,30045.60750861111,15789.134406000016,57399.020857999974,427.77777777777777
1784787903,50,POST,checkout/4_delivery,0.300000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,6,0,11000,10787.939834833367,6486.188808000065,12633.82419200002,283.1666666666667
1784787903,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787903,50,POST,detail/product,0.200000,0.000000,3100,3100,3700,3700,3700,3700,3700,3700,3700,3700,3700,25,0,2800,3688.3137143600197,775.916972999994,11004.046653000045,1074.4
1784787903,50,POST,search/products,0.100000,0.000000,730,730,730,730,730,730,730,730,730,730,730,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787903,50,,Aggregated,3.300000,0.000000,3100,11000,13000,26000,38000,53000,57000,57000,57000,57000,57000,325,0,3800,7726.652449969242,184.5970040000111,57399.020857999974,1813.9015384615384
1784787904,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787904,50,POST,browse/product_list,1.500000,0.000000,1300,1900,2100,2200,2600,3100,3100,3100,3100,3100,3100,141,0,2100,3990.046510716318,321.625643999937,15139.25829499999,3669.0
1784787904,50,POST,checkout/1_create,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,44,0,5500,6864.00327065908,459.280258999911,17953.394626999965,255.0
1784787904,50,POST,checkout/2_add_line,0.000000,0.000000,9900,9900,13000,13000,13000,13000,13000,13000,13000,13000,13000,43,0,20000,18765.974784837206,3759.654042999955,34458.618119999985,269.9767441860465
1784787904,50,POST,checkout/3_shipping_addr,0.700000,0.000000,38000,45000,53000,53000,57000,57000,57000,57000,57000,57000,57000,19,0,27000,30181.1199398421,15789.134406000016,57399.020857999974,418.57894736842104
1784787904,50,POST,checkout/4_delivery,0.500000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,8,0,11000,10437.584315125008,6486.188808000065,12633.82419200002,283.125
1784787904,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787904,50,POST,detail/product,0.300000,0.000000,2000,3100,3100,3700,3700,3700,3700,3700,3700,3700,3700,26,0,2800,3624.947449269253,775.916972999994,11004.046653000045,1061.5
1784787904,50,POST,search/products,0.100000,0.000000,730,730,730,730,730,730,730,730,730,730,730,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787904,50,,Aggregated,3.300000,0.000000,8000,12000,13000,29000,38000,53000,57000,57000,57000,57000,57000,330,0,3800,7775.743122339405,184.5970040000111,57399.020857999974,1802.2575757575758
1784787905,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787905,50,POST,browse/product_list,1.400000,0.000000,1400,1500,2100,2200,2600,3100,3100,3100,3100,3100,3100,143,0,2100,3953.878860139866,321.625643999937,15139.25829499999,3669.0
1784787905,50,POST,checkout/1_create,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,44,0,5500,6864.00327065908,459.280258999911,17953.394626999965,255.0
1784787905,50,POST,checkout/2_add_line,0.100000,0.000000,9900,9900,13000,13000,13000,13000,13000,13000,13000,13000,13000,43,0,20000,18765.974784837206,3759.654042999955,34458.618119999985,269.9767441860465
1784787905,50,POST,checkout/3_shipping_addr,0.700000,0.000000,38000,45000,53000,53000,57000,57000,57000,57000,57000,57000,57000,19,0,27000,30181.1199398421,15789.134406000016,57399.020857999974,418.57894736842104
1784787905,50,POST,checkout/4_delivery,0.500000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,8,0,11000,10437.584315125008,6486.188808000065,12633.82419200002,283.125
1784787905,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787905,50,POST,checkout/6_payment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787905,50,POST,detail/product,0.400000,0.000000,2000,3100,3100,3700,3700,3700,3700,3700,3700,3700,3700,26,0,2800,3624.947449269253,775.916972999994,11004.046653000045,1061.5
1784787905,50,POST,search/products,0.100000,0.000000,730,730,730,730,730,730,730,730,730,730,730,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787905,50,,Aggregated,3.400000,0.000000,3100,11000,12000,13000,35000,45000,57000,57000,57000,57000,57000,333,0,3800,7732.200838030042,184.5970040000111,57399.020857999974,1808.8138138138138
1784787906,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787906,50,POST,browse/product_list,1.500000,0.000000,1400,1500,2100,2100,2600,3100,3100,3100,3100,3100,3100,146,0,2000,3900.986292609595,321.625643999937,15139.25829499999,3669.0
1784787906,50,POST,checkout/1_create,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,44,0,5500,6864.00327065908,459.280258999911,17953.394626999965,255.0
1784787906,50,POST,checkout/2_add_line,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,43,0,20000,18765.974784837206,3759.654042999955,34458.618119999985,269.9767441860465
1784787906,50,POST,checkout/3_shipping_addr,0.600000,0.000000,38000,38000,45000,45000,57000,57000,57000,57000,57000,57000,57000,20,0,27000,30414.73319904999,15789.134406000016,57399.020857999974,424.6
1784787906,50,POST,checkout/4_delivery,0.600000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,10,0,11000,10274.553468700014,6486.188808000065,12633.82419200002,283.1
1784787906,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787906,50,POST,checkout/6_payment,0.000000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787906,50,POST,detail/product,0.500000,0.000000,2000,3100,3100,3700,3700,3700,3700,3700,3700,3700,3700,26,0,2800,3624.947449269253,775.916972999994,11004.046653000045,1061.5
1784787906,50,POST,search/products,0.100000,0.000000,730,730,730,730,730,730,730,730,730,730,730,47,0,1500,2494.8392326808503,184.5970040000111,8302.57676000008,276.06382978723406
1784787906,50,,Aggregated,3.600000,0.000000,3100,10000,12000,13000,35000,45000,57000,57000,57000,57000,57000,339,0,3800,7767.139958923314,184.5970040000111,57399.020857999974,1812.52802359882
1784787907,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787907,50,POST,browse/product_list,1.100000,0.000000,1400,1500,1700,2100,2600,3100,3100,3100,3100,3100,3100,148,0,2000,3875.0309418243305,321.625643999937,15139.25829499999,3669.0
1784787907,50,POST,checkout/1_create,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,45,0,6000,7059.122843133322,459.280258999911,17953.394626999965,255.0
1784787907,50,POST,checkout/2_add_line,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,43,0,20000,18765.974784837206,3759.654042999955,34458.618119999985,269.9767441860465
1784787907,50,POST,checkout/3_shipping_addr,0.700000,0.000000,36000,38000,45000,45000,57000,57000,57000,57000,57000,57000,57000,21,0,29000,30669.1274017619,15789.134406000016,57399.020857999974,416.42857142857144
1784787907,50,POST,checkout/4_delivery,0.700000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,10,0,11000,10274.553468700014,6486.188808000065,12633.82419200002,283.1
1784787907,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787907,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787907,50,POST,detail/product,0.500000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,26,0,2800,3624.947449269253,775.916972999994,11004.046653000045,1061.5
1784787907,50,POST,search/products,0.100000,0.000000,890,890,890,890,890,890,890,890,890,890,890,48,0,1500,2461.4546931875007,184.5970040000111,8302.57676000008,278.1875
1784787907,50,,Aggregated,3.500000,0.000000,2600,10000,12000,16000,36000,45000,57000,57000,57000,57000,57000,344,0,3800,7817.775591770359,184.5970040000111,57399.020857999974,1810.0901162790697
1784787908,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787908,50,POST,browse/product_list,1.500000,0.000000,1400,1500,1700,2100,2600,3100,3100,3100,3100,3100,3100,151,0,2000,3823.129496860933,321.625643999937,15139.25829499999,3669.0
1784787908,50,POST,checkout/1_create,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,45,0,6000,7059.122843133322,459.280258999911,17953.394626999965,255.0
1784787908,50,POST,checkout/2_add_line,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,44,0,19000,18582.220610613633,3759.654042999955,34458.618119999985,269.97727272727275
1784787908,50,POST,checkout/3_shipping_addr,0.600000,0.000000,38000,41000,45000,45000,57000,57000,57000,57000,57000,57000,57000,23,0,29000,31404.84743404347,15789.134406000016,57399.020857999974,414.6521739130435
1784787908,50,POST,checkout/4_delivery,0.700000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,10,0,11000,10274.553468700014,6486.188808000065,12633.82419200002,283.1
1784787908,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787908,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787908,50,POST,detail/product,0.500000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,26,0,2800,3624.947449269253,775.916972999994,11004.046653000045,1061.5
1784787908,50,POST,search/products,0.100000,0.000000,890,890,890,890,890,890,890,890,890,890,890,48,0,1500,2461.4546931875007,184.5970040000111,8302.57676000008,278.1875
1784787908,50,,Aggregated,3.800000,0.000000,2600,10000,12000,16000,37000,41000,57000,57000,57000,57000,57000,350,0,3800,7948.695385342866,184.5970040000111,57399.020857999974,1813.5428571428572
1784787909,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787909,50,POST,browse/product_list,1.600000,0.000000,1300,1500,1700,1700,2200,3100,3100,3100,3100,3100,3100,153,0,1900,3783.839596366019,321.625643999937,15139.25829499999,3669.0
1784787909,50,POST,checkout/1_create,0.200000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,45,0,6000,7059.122843133322,459.280258999911,17953.394626999965,255.0
1784787909,50,POST,checkout/2_add_line,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,44,0,19000,18582.220610613633,3759.654042999955,34458.618119999985,269.97727272727275
1784787909,50,POST,checkout/3_shipping_addr,0.700000,0.000000,37000,41000,45000,45000,57000,57000,57000,57000,57000,57000,57000,23,0,29000,31404.84743404347,15789.134406000016,57399.020857999974,414.6521739130435
1784787909,50,POST,checkout/4_delivery,0.800000,0.000000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,10,0,11000,10274.553468700014,6486.188808000065,12633.82419200002,283.1
1784787909,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787909,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787909,50,POST,detail/product,0.500000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,27,0,2800,3535.7705297037223,775.916972999994,11004.046653000045,1049.7777777777778
1784787909,50,POST,search/products,0.200000,0.000000,730,730,890,890,890,890,890,890,890,890,890,49,0,1500,2421.9746937755126,184.5970040000111,8302.57676000008,274.8775510204082
1784787909,50,,Aggregated,4.300000,0.000000,2000,8300,11000,13000,36000,41000,57000,57000,57000,57000,57000,354,0,3700,7868.424843025433,184.5970040000111,57399.020857999974,1816.2118644067796
1784787910,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787910,50,POST,browse/product_list,2.000000,0.000000,1300,1400,1500,1700,1700,2200,2200,2200,2200,2200,2200,153,0,1900,3783.839596366019,321.625643999937,15139.25829499999,3669.0
1784787910,50,POST,checkout/1_create,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,45,0,6000,7059.122843133322,459.280258999911,17953.394626999965,255.0
1784787910,50,POST,checkout/2_add_line,0.100000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,45,0,19000,18228.860059577775,2680.995813999971,34458.618119999985,269.97777777777776
1784787910,50,POST,checkout/3_shipping_addr,0.800000,0.000000,39000,41000,45000,45000,52000,52000,52000,52000,52000,52000,52000,25,0,33000,32518.612813839984,15789.134406000016,57399.020857999974,424.6
1784787910,50,POST,checkout/4_delivery,0.700000,0.000000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,10,0,11000,10274.553468700014,6486.188808000065,12633.82419200002,283.1
1784787910,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787910,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787910,50,POST,detail/product,0.400000,0.000000,2000,2000,3700,3700,3700,3700,3700,3700,3700,3700,3700,27,0,2800,3535.7705297037223,775.916972999994,11004.046653000045,1049.7777777777778
1784787910,50,POST,search/products,0.200000,0.000000,730,730,890,890,890,890,890,890,890,890,890,49,0,1500,2421.9746937755126,184.5970040000111,8302.57676000008,274.8775510204082
1784787910,50,,Aggregated,4.500000,0.000000,2200,11000,13000,33000,39000,45000,52000,52000,52000,52000,52000,357,0,3700,8063.745713187683,184.5970040000111,57399.020857999974,1804.7254901960785
1784787911,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787911,50,POST,browse/product_list,2.000000,0.000000,1300,1400,1500,1700,1700,2200,2200,2200,2200,2200,2200,154,0,1900,3763.708100941564,321.625643999937,15139.25829499999,3669.0
1784787911,50,POST,checkout/1_create,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,45,0,6000,7059.122843133322,459.280258999911,17953.394626999965,255.0
1784787911,50,POST,checkout/2_add_line,0.100000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,45,0,19000,18228.860059577775,2680.995813999971,34458.618119999985,269.97777777777776
1784787911,50,POST,checkout/3_shipping_addr,0.800000,0.000000,39000,41000,45000,49000,52000,52000,52000,52000,52000,52000,52000,27,0,33000,33117.29453618517,15789.134406000016,57399.020857999974,411.8888888888889
1784787911,50,POST,checkout/4_delivery,0.700000,0.000000,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,11,0,11000,10188.528157545472,6486.188808000065,12633.82419200002,283.09090909090907
1784787911,50,POST,checkout/5_billing_addr,0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787911,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787911,50,POST,detail/product,0.400000,0.000000,1500,1500,2000,2000,2000,2000,2000,2000,2000,2000,2000,27,0,2800,3535.7705297037223,775.916972999994,11004.046653000045,1049.7777777777778
1784787911,50,POST,search/products,0.200000,0.000000,730,730,890,890,890,890,890,890,890,890,890,50,0,1300,2386.7189436200033,184.5970040000111,8302.57676000008,271.7
1784787911,50,,Aggregated,4.500000,0.000000,2200,11000,16000,33000,39000,49000,52000,52000,52000,52000,52000,362,0,3700,8206.159953790064,184.5970040000111,57399.020857999974,1792.4337016574586
1784787912,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787912,50,POST,browse/product_list,2.000000,0.000000,1300,1400,1500,1700,1700,2200,2200,2200,2200,2200,2200,155,0,1900,3746.0929302774243,321.625643999937,15139.25829499999,3669.0
1784787912,50,POST,checkout/1_create,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,46,0,5500,6985.909388086947,459.280258999911,17953.394626999965,255.0
1784787912,50,POST,checkout/2_add_line,0.300000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,45,0,19000,18228.860059577775,2680.995813999971,34458.618119999985,269.97777777777776
1784787912,50,POST,checkout/3_shipping_addr,0.800000,0.000000,39000,41000,46000,49000,52000,52000,52000,52000,52000,52000,52000,28,0,33000,33585.75947674999,15789.134406000016,57399.020857999974,416.42857142857144
1784787912,50,POST,checkout/4_delivery,0.600000,0.000000,9300,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11,0,11000,10188.528157545472,6486.188808000065,12633.82419200002,283.09090909090907
1784787912,50,POST,checkout/5_billing_addr,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787912,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787912,50,POST,detail/product,0.400000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27,0,2800,3535.7705297037223,775.916972999994,11004.046653000045,1049.7777777777778
1784787912,50,POST,search/products,0.200000,0.000000,660,660,890,890,890,890,890,890,890,890,890,50,0,1300,2386.7189436200033,184.5970040000111,8302.57676000008,271.7
1784787912,50,,Aggregated,4.500000,0.000000,2700,11000,32000,35000,41000,49000,52000,52000,52000,52000,52000,365,0,3700,8278.325689597268,184.5970040000111,57399.020857999974,1789.9287671232876
1784787913,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,280.07666899998185,280.07666899998185,280.07666899998185,280.07666899998185,3575.0
1784787913,50,POST,browse/product_list,1.600000,0.000000,1400,1500,1600,1600,1700,2200,2200,2200,2200,2200,2200,158,0,1900,3702.092389664562,321.625643999937,15139.25829499999,3669.0
1784787913,50,POST,checkout/1_create,0.100000,0.000000,13000,13000,16000,16000,16000,16000,16000,16000,16000,16000,16000,47,0,6000,7111.083030553183,459.280258999911,17953.394626999965,255.0
1784787913,50,POST,checkout/2_add_line,0.300000,0.000000,11000,11000,13000,13000,13000,13000,13000,13000,13000,13000,13000,45,0,19000,18228.860059577775,2680.995813999971,34458.618119999985,269.97777777777776
1784787913,50,POST,checkout/3_shipping_addr,1.000000,0.000000,37000,41000,46000,46000,49000,52000,52000,52000,52000,52000,52000,29,0,33000,33630.251899655166,15789.134406000016,57399.020857999974,420.6551724137931
1784787913,50,POST,checkout/4_delivery,0.700000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11,0,11000,10188.528157545472,6486.188808000065,12633.82419200002,283.09090909090907
1784787913,50,POST,checkout/5_billing_addr,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,1,0,25717.505039999993,25717.505039999993,25717.505039999993,25717.505039999993,220.0
1784787913,50,POST,checkout/6_payment,0.100000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,1,0,6019.529703000103,6019.529703000103,6019.529703000103,6019.529703000103,252.0
1784787913,50,POST,detail/product,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27,0,2800,3535.7705297037223,775.916972999994,11004.046653000045,1049.7777777777778
1784787913,50,POST,search/products,0.300000,0.000000,660,760,760,890,890,890,890,890,890,890,890,52,0,1300,2316.001707346157,184.5970040000111,8302.57676000008,269.09615384615387
