Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784918036,50,POST,detail/product,0.000000,0.000000,1400,1400,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918036,50,POST,search/products,0.400000,0.000000,2700,2700,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918036,50,,Aggregated,2.400000,0.000000,8700,11000,12000,12000,46000,46000,71000,71000,71000,71000,71000,449,0,8500,16570.207426866542,400.6429750006646,114519.34891700148,1810.8396436525613
1784918037,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918037,50,POST,browse/product_list,0.500000,0.000000,1900,1900,5500,5500,5500,5500,5500,5500,5500,5500,5500,191,0,6500,6208.9971376912,811.1280490011268,14596.153392001725,3669.0
1784918037,50,POST,checkout/1_create,0.300000,0.000000,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,17000,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918037,50,POST,checkout/2_add_line,0.100000,0.000000,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,48,0,30000,26818.537654854106,7053.957600001013,47806.91001300147,270.0208333333333
1784918037,50,POST,checkout/3_shipping_addr,0.100000,0.000000,62000,62000,71000,71000,71000,71000,71000,71000,71000,71000,71000,38,0,78000,80016.37494850038,52320.5353700032,114519.34891700148,486.3157894736842
1784918037,50,POST,checkout/4_delivery,0.400000,0.000000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,30,0,12000,12032.042336366916,4632.743517999188,16922.593341998436,283.1666666666667
1784918037,50,POST,checkout/5_billing_addr,0.300000,0.000000,48000,48000,60000,60000,60000,60000,60000,60000,60000,60000,60000,4,0,46000,50054.53997924997,45849.57855899847,60162.17279100238,220.0
1784918037,50,POST,checkout/6_payment,0.100000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,1,0,7480.8368510020955,7480.8368510020955,7480.8368510020955,7480.8368510020955,252.0
1784918037,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918037,50,POST,search/products,0.300000,0.000000,2700,2700,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918037,50,,Aggregated,2.300000,0.000000,9400,11000,12000,17000,46000,48000,71000,71000,71000,71000,71000,450,0,8500,16639.879071704614,400.6429750006646,114519.34891700148,1807.3044444444445
1784918038,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918038,50,POST,browse/product_list,0.500000,0.000000,3100,3100,5500,5500,5500,5500,5500,5500,5500,5500,5500,192,0,6300,6192.560881760513,811.1280490011268,14596.153392001725,3669.0
1784918038,50,POST,checkout/1_create,0.300000,0.000000,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,17000,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918038,50,POST,checkout/2_add_line,0.100000,0.000000,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,48,0,30000,26818.537654854106,7053.957600001013,47806.91001300147,270.0208333333333
1784918038,50,POST,checkout/3_shipping_addr,0.100000,0.000000,62000,62000,71000,71000,71000,71000,71000,71000,71000,71000,71000,38,0,78000,80016.37494850038,52320.5353700032,114519.34891700148,486.3157894736842
1784918038,50,POST,checkout/4_delivery,0.400000,0.000000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,30,0,12000,12032.042336366916,4632.743517999188,16922.593341998436,283.1666666666667
1784918038,50,POST,checkout/5_billing_addr,0.300000,0.000000,48000,48000,60000,60000,60000,60000,60000,60000,60000,60000,60000,4,0,46000,50054.53997924997,45849.57855899847,60162.17279100238,220.0
1784918038,50,POST,checkout/6_payment,0.100000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,1,0,7480.8368510020955,7480.8368510020955,7480.8368510020955,7480.8368510020955,252.0
1784918038,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918038,50,POST,search/products,0.300000,0.000000,2700,2700,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918038,50,,Aggregated,2.300000,0.000000,8700,11000,12000,17000,46000,48000,71000,71000,71000,71000,71000,451,0,8500,16609.75347730837,400.6429750006646,114519.34891700148,1811.4323725055433
1784918039,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918039,50,POST,browse/product_list,0.300000,0.000000,3100,3100,5500,5500,5500,5500,5500,5500,5500,5500,5500,192,0,6300,6192.560881760513,811.1280490011268,14596.153392001725,3669.0
1784918039,50,POST,checkout/1_create,0.300000,0.000000,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,17000,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918039,50,POST,checkout/2_add_line,0.100000,0.000000,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,48,0,30000,26818.537654854106,7053.957600001013,47806.91001300147,270.0208333333333
1784918039,50,POST,checkout/3_shipping_addr,0.100000,0.000000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,38,0,78000,80016.37494850038,52320.5353700032,114519.34891700148,486.3157894736842
1784918039,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,30,0,12000,12032.042336366916,4632.743517999188,16922.593341998436,283.1666666666667
1784918039,50,POST,checkout/5_billing_addr,0.200000,0.000000,48000,48000,68000,68000,68000,68000,68000,68000,68000,68000,68000,5,0,48000,53622.69665260029,45849.57855899847,67895.32334600153,220.0
1784918039,50,POST,checkout/6_payment,0.100000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,1,0,7480.8368510020955,7480.8368510020955,7480.8368510020955,7480.8368510020955,252.0
1784918039,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918039,50,POST,search/products,0.400000,0.000000,2700,2700,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918039,50,,Aggregated,2.100000,0.000000,9400,11000,17000,46000,48000,68000,71000,71000,71000,71000,71000,452,0,8500,16723.217127460346,400.6429750006646,114519.34891700148,1807.9115044247787
1784918040,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918040,50,POST,browse/product_list,0.400000,0.000000,1900,1900,3100,3100,3100,3100,3100,3100,3100,3100,3100,192,0,6300,6192.560881760513,811.1280490011268,14596.153392001725,3669.0
1784918040,50,POST,checkout/1_create,0.300000,0.000000,12000,12000,17000,17000,17000,17000,17000,17000,17000,17000,17000,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918040,50,POST,checkout/2_add_line,0.100000,0.000000,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,48,0,30000,26818.537654854106,7053.957600001013,47806.91001300147,270.0208333333333
1784918040,50,POST,checkout/3_shipping_addr,0.100000,0.000000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,38,0,78000,80016.37494850038,52320.5353700032,114519.34891700148,486.3157894736842
1784918040,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,30,0,12000,12032.042336366916,4632.743517999188,16922.593341998436,283.1666666666667
1784918040,50,POST,checkout/5_billing_addr,0.300000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,7,0,48000,51742.46087528549,37314.28457099901,67895.32334600153,220.0
1784918040,50,POST,checkout/6_payment,0.100000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2,0,6800,7138.709381002627,6796.581911003159,7480.8368510020955,252.0
1784918040,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918040,50,POST,search/products,0.400000,0.000000,950,950,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918040,50,,Aggregated,2.300000,0.000000,9600,12000,37000,46000,57000,68000,71000,71000,71000,71000,71000,455,0,8600,16834.669156894677,400.6429750006646,114519.34891700148,1797.512087912088
1784918041,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918041,50,POST,browse/product_list,0.400000,0.000000,1900,1900,3100,3100,3100,3100,3100,3100,3100,3100,3100,193,0,6300,6169.367422927553,811.1280490011268,14596.153392001725,3669.0
1784918041,50,POST,checkout/1_create,0.300000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918041,50,POST,checkout/2_add_line,0.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,49,0,30000,26477.340342285715,7053.957600001013,47806.91001300147,270.0204081632653
1784918041,50,POST,checkout/3_shipping_addr,0.100000,0.000000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,38,0,78000,80016.37494850038,52320.5353700032,114519.34891700148,486.3157894736842
1784918041,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,30,0,12000,12032.042336366916,4632.743517999188,16922.593341998436,283.1666666666667
1784918041,50,POST,checkout/5_billing_addr,0.300000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,7,0,48000,51742.46087528549,37314.28457099901,67895.32334600153,220.0
1784918041,50,POST,checkout/6_payment,0.100000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2,0,6800,7138.709381002627,6796.581911003159,7480.8368510020955,252.0
1784918041,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918041,50,POST,search/products,0.400000,0.000000,950,950,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918041,50,,Aggregated,2.300000,0.000000,11000,37000,46000,48000,68000,71000,71000,71000,71000,71000,71000,457,0,8600,16786.850238628183,400.6429750006646,114519.34891700148,1798.2647702407003
1784918042,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918042,50,POST,browse/product_list,0.400000,0.000000,1900,1900,3100,3100,3100,3100,3100,3100,3100,3100,3100,193,0,6300,6169.367422927553,811.1280490011268,14596.153392001725,3669.0
1784918042,50,POST,checkout/1_create,0.300000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918042,50,POST,checkout/2_add_line,0.100000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918042,50,POST,checkout/3_shipping_addr,0.100000,0.000000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,38,0,78000,80016.37494850038,52320.5353700032,114519.34891700148,486.3157894736842
1784918042,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,30,0,12000,12032.042336366916,4632.743517999188,16922.593341998436,283.1666666666667
1784918042,50,POST,checkout/5_billing_addr,0.400000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,7,0,48000,51742.46087528549,37314.28457099901,67895.32334600153,220.0
1784918042,50,POST,checkout/6_payment,0.200000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2,0,6800,7138.709381002627,6796.581911003159,7480.8368510020955,252.0
1784918042,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918042,50,POST,search/products,0.400000,0.000000,950,950,3100,3100,3100,3100,3100,3100,3100,3100,3100,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918042,50,,Aggregated,2.500000,0.000000,11000,37000,46000,48000,68000,71000,71000,71000,71000,71000,71000,459,0,8600,16760.075434634164,400.6429750006646,114519.34891700148,1791.6056644880175
1784918043,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918043,50,POST,browse/product_list,0.300000,0.000000,1900,2200,2200,3100,3100,3100,3100,3100,3100,3100,3100,194,0,6300,6148.837432804214,811.1280490011268,14596.153392001725,3669.0
1784918043,50,POST,checkout/1_create,0.300000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918043,50,POST,checkout/2_add_line,0.100000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918043,50,POST,checkout/3_shipping_addr,0.100000,0.000000,78000,78000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918043,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918043,50,POST,checkout/5_billing_addr,0.600000,0.000000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,68000,7,0,48000,51742.46087528549,37314.28457099901,67895.32334600153,220.0
1784918043,50,POST,checkout/6_payment,0.200000,0.000000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2,0,6800,7138.709381002627,6796.581911003159,7480.8368510020955,252.0
1784918043,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918043,50,POST,search/products,0.300000,0.000000,950,950,950,950,950,950,950,950,950,950,950,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918043,50,,Aggregated,2.500000,0.000000,11000,37000,48000,57000,71000,78000,80000,80000,80000,80000,80000,463,0,8700,16980.762204650284,400.6429750006646,114519.34891700148,1786.9913606911448
1784918044,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918044,50,POST,browse/product_list,0.200000,0.000000,2200,2200,3100,3100,3100,3100,3100,3100,3100,3100,3100,194,0,6300,6148.837432804214,811.1280490011268,14596.153392001725,3669.0
1784918044,50,POST,checkout/1_create,0.100000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918044,50,POST,checkout/2_add_line,0.100000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918044,50,POST,checkout/3_shipping_addr,0.100000,0.000000,78000,78000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918044,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918044,50,POST,checkout/5_billing_addr,0.600000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,8,0,46000,50798.11795424984,37314.28457099901,67895.32334600153,220.0
1784918044,50,POST,checkout/6_payment,0.200000,0.000000,7500,7500,9400,9400,9400,9400,9400,9400,9400,9400,9400,3,0,7500,7876.320969668693,6796.581911003159,9351.544147000823,252.0
1784918044,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918044,50,POST,search/products,0.100000,0.000000,950,950,950,950,950,950,950,950,950,950,950,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918044,50,,Aggregated,2.000000,0.000000,11000,37000,48000,57000,78000,80000,80000,80000,80000,80000,80000,465,0,8700,17022.864865391573,400.6429750006646,114519.34891700148,1780.3204301075268
1784918045,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918045,50,POST,browse/product_list,0.300000,0.000000,2200,2200,3100,3100,3100,3100,3100,3100,3100,3100,3100,195,0,6300,6128.581449830871,811.1280490011268,14596.153392001725,3669.0
1784918045,50,POST,checkout/1_create,0.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918045,50,POST,checkout/2_add_line,0.300000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918045,50,POST,checkout/3_shipping_addr,0.100000,0.000000,78000,78000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918045,50,POST,checkout/4_delivery,0.300000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918045,50,POST,checkout/5_billing_addr,0.600000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,9,0,46000,50133.30264866656,37314.28457099901,67895.32334600153,220.0
1784918045,50,POST,checkout/6_payment,0.200000,0.000000,7500,7500,9400,9400,9400,9400,9400,9400,9400,9400,9400,3,0,7500,7876.320969668693,6796.581911003159,9351.544147000823,252.0
1784918045,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918045,50,POST,search/products,0.100000,0.000000,950,950,950,950,950,950,950,950,950,950,950,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918045,50,,Aggregated,2.100000,0.000000,11000,44000,48000,57000,78000,80000,80000,80000,80000,80000,80000,467,0,8700,17050.633540394185,400.6429750006646,114519.34891700148,1781.0235546038543
1784918046,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918046,50,POST,browse/product_list,0.300000,0.000000,2200,2200,3100,3100,3100,3100,3100,3100,3100,3100,3100,195,0,6300,6128.581449830871,811.1280490011268,14596.153392001725,3669.0
1784918046,50,POST,checkout/1_create,0.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918046,50,POST,checkout/2_add_line,0.300000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918046,50,POST,checkout/3_shipping_addr,0.300000,0.000000,78000,78000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918046,50,POST,checkout/4_delivery,0.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918046,50,POST,checkout/5_billing_addr,0.500000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,9,0,46000,50133.30264866656,37314.28457099901,67895.32334600153,220.0
1784918046,50,POST,checkout/6_payment,0.100000,0.000000,6800,6800,9400,9400,9400,9400,9400,9400,9400,9400,9400,4,0,6800,7608.074532751743,6796.581911003159,9351.544147000823,252.0
1784918046,50,POST,detail/product,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918046,50,POST,search/products,0.100000,0.000000,950,950,950,950,950,950,950,950,950,950,950,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918046,50,,Aggregated,2.200000,0.000000,10000,44000,48000,57000,78000,80000,80000,80000,80000,80000,80000,468,0,8700,17028.737603816422,400.6429750006646,114519.34891700148,1777.7564102564102
1784918047,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918047,50,POST,browse/product_list,0.300000,0.000000,2200,3100,3100,3800,3800,3800,3800,3800,3800,3800,3800,196,0,6300,6116.93511708172,811.1280490011268,14596.153392001725,3669.0
1784918047,50,POST,checkout/1_create,0.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918047,50,POST,checkout/2_add_line,0.300000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918047,50,POST,checkout/3_shipping_addr,0.200000,0.000000,78000,78000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918047,50,POST,checkout/4_delivery,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918047,50,POST,checkout/5_billing_addr,0.500000,0.000000,48000,48000,57000,57000,68000,68000,68000,68000,68000,68000,68000,9,0,46000,50133.30264866656,37314.28457099901,67895.32334600153,220.0
1784918047,50,POST,checkout/6_payment,0.200000,0.000000,6800,6800,9400,9400,9400,9400,9400,9400,9400,9400,9400,4,0,6800,7608.074532751743,6796.581911003159,9351.544147000823,252.0
1784918047,50,POST,detail/product,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918047,50,POST,search/products,0.100000,0.000000,950,950,950,950,950,950,950,950,950,950,950,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918047,50,,Aggregated,1.800000,0.000000,10000,44000,48000,57000,78000,80000,80000,80000,80000,80000,80000,469,0,8700,17000.629208565206,400.6429750006646,114519.34891700148,1781.7889125799575
1784918048,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918048,50,POST,browse/product_list,0.300000,0.000000,2200,3100,3100,3800,3800,3800,3800,3800,3800,3800,3800,196,0,6300,6116.93511708172,811.1280490011268,14596.153392001725,3669.0
1784918048,50,POST,checkout/1_create,0.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918048,50,POST,checkout/2_add_line,0.300000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918048,50,POST,checkout/3_shipping_addr,0.200000,0.000000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918048,50,POST,checkout/4_delivery,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918048,50,POST,checkout/5_billing_addr,0.500000,0.000000,45000,57000,57000,68000,68000,68000,68000,68000,68000,68000,68000,9,0,46000,50133.30264866656,37314.28457099901,67895.32334600153,220.0
1784918048,50,POST,checkout/6_payment,0.200000,0.000000,6800,6800,9400,9400,9400,9400,9400,9400,9400,9400,9400,4,0,6800,7608.074532751743,6796.581911003159,9351.544147000823,252.0
1784918048,50,POST,detail/product,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,4700,6733.627053151973,1011.2140240016743,17109.66935199758,1171.0
1784918048,50,POST,search/products,0.100000,0.000000,950,950,950,950,950,950,950,950,950,950,950,53,0,3500,3550.386754660549,503.20911800008616,8239.14898500152,305.9811320754717
1784918048,50,,Aggregated,1.800000,0.000000,10000,37000,45000,57000,78000,80000,80000,80000,80000,80000,80000,469,0,8700,17000.629208565206,400.6429750006646,114519.34891700148,1781.7889125799575
1784918049,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918049,50,POST,browse/product_list,0.400000,0.000000,2200,2200,3800,3800,3800,3800,3800,3800,3800,3800,3800,196,0,6300,6116.93511708172,811.1280490011268,14596.153392001725,3669.0
1784918049,50,POST,checkout/1_create,0.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,51,0,12000,19503.41123347087,1572.5530449999496,56359.25181199855,255.0
1784918049,50,POST,checkout/2_add_line,0.300000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,51,0,29000,25856.347886588246,7053.957600001013,47806.91001300147,270.01960784313724
1784918049,50,POST,checkout/3_shipping_addr,0.200000,0.000000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,40,0,78000,79950.6871872254,52320.5353700032,114519.34891700148,488.95
1784918049,50,POST,checkout/4_delivery,0.100000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,31,0,12000,11954.443792322809,4632.743517999188,16922.593341998436,283.16129032258067
1784918049,50,POST,checkout/5_billing_addr,0.600000,0.000000,45000,45000,57000,57000,57000,57000,57000,57000,57000,57000,57000,9,0,46000,50133.30264866656,37314.28457099901,67895.32334600153,220.0
